"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
1,1,1,1,1,1,1,1,1,0.96078431372549,0.996078431372549,0.996078431372549,0.988235294117647,0.83921568627451,0.576470588235294,0.329411764705882,0.0862745098039216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.133333333333333,0.235294117647059,0.384313725490196,0.470588235294118,0.458823529411765,0.443137254901961,0.454901960784314,0.466666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.529411764705882,0.525490196078431,0.52156862745098,0.56078431372549,0.662745098039216,0.768627450980392,0.87843137254902,0.980392156862745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.988235294117647,0.988235294117647,1,1,0.996078431372549,0.996078431372549,0.96078431372549,0.980392156862745,1,1,1,0.996078431372549,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.96078431372549,0.996078431372549,0.996078431372549,0.988235294117647,0.83921568627451,0.576470588235294,0.329411764705882,0.0862745098039216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.133333333333333,0.235294117647059,0.384313725490196,0.470588235294118,0.458823529411765,0.443137254901961,0.454901960784314,0.466666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.529411764705882,0.525490196078431,0.52156862745098,0.56078431372549,0.662745098039216,0.768627450980392,0.87843137254902,0.980392156862745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549
1,0.96078431372549,0.980392156862745,1,1,1,0.996078431372549,1,0.996078431372549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.980392156862745,0.952941176470588,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.996078431372549,0.945098039215686,0.980392156862745,0.862745098039216,0.533333333333333,0.541176470588235,0.611764705882353,0.341176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.00392156862745098,0.00392156862745098,0.0823529411764706,0.117647058823529,0.0470588235294118,0.00392156862745098,0.00392156862745098,0.0156862745098039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.188235294117647,0.23921568627451,0.23921568627451,0.152941176470588,0.0549019607843137,0.0549019607843137,0.227450980392157,0.447058823529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549
1,0.788235294117647,0.909803921568627,1,0.988235294117647,0.886274509803922,0.937254901960784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.996078431372549,0.980392156862745,0.972549019607843,0.976470588235294,0.984313725490196,0.180392156862745,0.392156862745098,0.733333333333333,0.984313725490196,1,1,1,0.992156862745098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.976470588235294,0.945098039215686,0.996078431372549,0.635294117647059,0.0941176470588235,0.192156862745098,0.545098039215686,0.564705882352941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.152941176470588,0.0549019607843137,0.0745098039215686,0.141176470588235,0.0941176470588235,0.0274509803921569,0.0196078431372549,0.00784313725490196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.00392156862745098,0.00784313725490196,0.0784313725490196,0.149019607843137,0.188235294117647,0.164705882352941,0.145098039215686,0.168627450980392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549
